AgentID,SpawnZone,EscapeTime(s),ExitUsed,Seed,ActiveSigns
659,School Table,318.36,Exit_Sub_Main,0,2
521,School Table,320.46,Exit_Sub2,0,2
331,Typical School Chair and Table 2,321.20,Exit_Sub_Main,0,2
370,School Table,321.86,Exit_Sub_Main,0,2
106,School Table,322.70,Exit_Sub_Main,0,2
860,School Table,324.72,Exit_Sub2,0,2
543,Typical School Chair and Table 17,325.32,Exit_Sub_Main,0,2
450,School Table,327.37,Exit_Sub2,0,2
775,School Table,327.78,Exit_Sub_Main,0,2
335,School Table,327.98,Exit_Sub_Main,0,2
635,Typical School Chair and Table 10,328.19,Exit_Sub_Main,0,2
997,Typical School Chair and Table 14,328.80,Exit_Sub_Main,0,2
664,Typical School Chair and Table 6,328.82,Exit_Sub_Main,0,2
681,School Table,332.90,Exit_Sub_Main,0,2
407,School Table,333.46,Exit_Sub_Main,0,2
198,School Table,334.54,Exit_Sub_Main,0,2
