AgentID,SpawnZone,EscapeTime(s),ExitUsed,Seed,ActiveSigns
850,Typical School Chair and Table 10,316.20,Exit_Sub2,0,0
681,School Table,316.44,Exit_Sub_Main,0,0
190,Typical School Chair and Table 12,317.70,Exit_Sub_Main,0,0
404,Typical School Chair and Table 2,318.67,Exit_Sub_Main,0,0
335,School Table,319.40,Exit_Sub_Main,0,0
123,Typical School Chair and Table 5,319.48,Exit_Sub_Main,0,0
689,School Table,322.50,Exit_Sub2,0,0
182,School Table,322.91,Exit_Sub_Main,0,0
104,School Table,323.26,Exit_Sub_Main,0,0
537,School Table,323.71,Exit_Sub_Main,0,0
89,School Table,325.14,Exit_Sub_Main,0,0
664,Typical School Chair and Table 6,325.20,Exit_Sub_Main,0,0
812,water tank 1,325.34,Exit_Sub2,0,0
860,School Table,330.27,Exit_Sub2,0,0
27,School Table,330.83,Exit_Sub2,0,0
428,Typical School Chair and Table 8,340.58,Exit_Sub2,0,0
